Site,File,RelativePath,Date,Time,Animal,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,SecondOpinion,Comments
Lava1,RCNX6310.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,14:27:38,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6311.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,14:27:39,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6312.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,14:27:43,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6313.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,14:27:43,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Lava1,RCNX6324.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,15:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6325.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,15:50:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6326.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,16:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6327.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,16:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6344.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,19:00:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX6350.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,20:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6368.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:06,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6369.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:07,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6370.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:08,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6371.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:08,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6372.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:09,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6373.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:29,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6374.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:30,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6375.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:31,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6376.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:32,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6377.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,22:51:32,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6378.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,23:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6379.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,23:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6380.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,23:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6381.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,23:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6382.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,23:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6383.JPG,4_28_21 to 7_7_21\100RECNX,6/10/2021,23:50:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6384.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,0:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6385.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,0:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6386.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,0:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6387.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,0:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6388.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,0:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6389.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,0:50:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6390.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,1:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6391.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,1:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6392.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,1:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6393.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,1:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6394.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,1:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6395.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,1:50:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6396.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,2:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6397.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,2:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6398.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,2:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6399.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,2:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6400.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,2:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6421.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,6:07:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6422.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,6:07:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6423.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,6:07:01,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6424.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,6:07:02,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6425.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,6:07:02,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6438.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:03,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6439.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:03,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6440.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:04,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6441.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:04,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6442.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:05,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6443.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:39,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6444.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:39,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6445.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:40,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6446.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:41,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6447.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,8:06:41,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6521.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:12:14,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6522.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:12:15,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6523.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:12:16,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6524.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:12:17,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6525.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:12:17,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6526.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:14:50,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6527.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:14:51,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6528.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:14:52,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6529.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:14:52,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6530.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:14:53,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6531.JPG,4_28_21 to 7_7_21\100RECNX,6/11/2021,20:18:09,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6564.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6565.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6566.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6567.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6568.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6569.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:43:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6570.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:43:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6571.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:43:01,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6572.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:43:02,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6573.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,1:43:02,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6582.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,3:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6583.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,3:10:10,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6584.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,3:10:10,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6585.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,3:10:11,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6586.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,3:10:11,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6587.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,3:10:12,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6600.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,5:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6601.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,5:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6605.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,6:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6606.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,6:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6646.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,12:51:56,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,FALSE,NA
Lava1,RCNX6647.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,12:51:57,TRUE,FALSE,0,0,FALSE,Raven,2,TRUE,FALSE,NA
Lava1,RCNX6648.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,12:51:58,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX6649.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,12:51:58,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX6650.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,12:51:59,TRUE,FALSE,0,0,FALSE,Raven,2,FALSE,FALSE,NA
Lava1,RCNX6653.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:21,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6654.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:22,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6655.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:22,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6656.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:23,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6657.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:24,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6658.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:35,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6659.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:36,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6660.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:37,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6661.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:37,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6662.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:13:38,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6663.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:17:37,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6664.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:17:38,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6665.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:17:39,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6666.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:17:39,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6667.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:17:40,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6668.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:18:32,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6669.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:18:33,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6670.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:18:33,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6671.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:18:34,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6672.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:18:34,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6673.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:19:49,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6674.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:19:50,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6675.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:19:51,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6676.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:19:51,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6677.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:19:52,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6679.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6680.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,13:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6682.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6683.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:03:52,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6684.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:03:53,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6685.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:03:53,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6686.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:03:54,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6687.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:03:54,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6688.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6689.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6690.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:23:03,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6691.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:23:04,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6692.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:23:04,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6693.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:23:05,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6694.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:23:06,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6695.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6696.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6697.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:50:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6698.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:57:43,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6699.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:57:43,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6700.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:57:44,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6701.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:57:44,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6702.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,14:57:45,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6712.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,16:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6713.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,16:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6714.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,16:50:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6715.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6716.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6717.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6718.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6719.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:31:29,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6724.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:40:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6725.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:50:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6726.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:50:21,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6727.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:50:22,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6728.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:50:23,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6729.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:50:23,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6730.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,17:50:24,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6731.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,18:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6734.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,18:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6735.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,18:31:08,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
Lava1,RCNX6736.JPG,4_28_21 to 7_7_21\100RECNX,6/12/2021,18:31:09,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,gull
